time_utc,delivery_month,hourly_forward_TRY_MWh,near_term_anchor_flag,realized_TRY_MWh,error_TRY_MWh,abs_error_TRY_MWh,sMAPE,MAPE_capped,signed_pct_vs_forward,model_residual_sd_TRY_MWh,month
2026-03-02 01:00:00+00:00,2026-03,2544.9483549293623,False,1499.99,-1044.9583549293623,1044.9583549293623,51.66745513715551,69.66435475765587,-41.060100606967566,493.03555576968,2026-03
2026-03-02 02:00:00+00:00,2026-03,2544.2764545591504,False,1900.0,-644.2764545591504,644.2764545591504,28.993536344851854,33.909287082060544,-25.322580547591667,492.5132097104189,2026-03
2026-03-02 03:00:00+00:00,2026-03,2543.7923416306,False,1500.0,-1043.7923416305998,1043.7923416305998,51.6244284299577,69.58615610870666,-41.03292256008276,492.05044175396506,2026-03
2026-03-02 04:00:00+00:00,2026-03,2543.4757522873456,False,1400.0,-1143.4757522873456,1143.4757522873456,57.993294449653554,81.67683944909611,-44.9572106696523,491.6435578085231,2026-03
2026-03-02 05:00:00+00:00,2026-03,2543.307535212026,False,2489.61,-53.69753521202574,53.69753521202574,2.1338531711016238,2.1568653408375504,-2.111326863487202,491.28884953051573,2026-03
2026-03-02 06:00:00+00:00,2026-03,2543.269683285214,False,1450.0,-1093.269683285214,1093.269683285214,54.755614821676375,75.39790919208372,-42.986777630007616,490.9826278368459,2026-03
2026-03-02 07:00:00+00:00,2026-03,2543.3453504071267,False,1000.0,-1543.3453504071267,1543.3453504071267,87.11233017294225,154.3345350407127,-60.681706090762525,490.7212523306901,2026-03
2026-03-02 08:00:00+00:00,2026-03,2543.518855282818,False,1449.99,-1093.528855282818,1093.528855282818,54.76531516068843,75.41630323538908,-42.992756000671626,490.5011568146647,2026-03
2026-03-02 09:00:00+00:00,2026-03,2543.7756738554667,False,800.01,-1743.7656738554667,1743.7656738554667,104.2988901764665,217.96798463212542,-68.55029284923276,490.31887109283144,2026-03
2026-03-02 10:00:00+00:00,2026-03,2544.102421955889,False,1201.01,-1343.092421955889,1343.092421955889,71.72507901669117,111.830244707029,-52.792388009415454,490.1710392834793,2026-03
2026-03-02 11:00:00+00:00,2026-03,2544.486829620679,False,1499.99,-1044.4968296206791,1044.4968296206791,51.65052854159334,69.63358619861994,-41.04940994237287,490.0544348787782,2026-03
2026-03-02 12:00:00+00:00,2026-03,2544.9177084174007,False,1000.0,-1544.9177084174007,1544.9177084174007,87.16240180972305,154.49177084174008,-60.70599859899334,489.9659727960373,2026-03
2026-03-02 13:00:00+00:00,2026-03,2545.3849130038207,False,1450.0,-1095.3849130038207,1095.3849130038207,54.83250985098633,75.54378710371178,-43.03415595054941,489.9027186691749,2026-03
2026-03-02 14:00:00+00:00,2026-03,2545.8792980400294,False,2920.67,374.79070195997065,374.79070195997065,13.7121493478289,12.832353602425833,14.721463906341002,489.86189562882487,2026-03
2026-03-02 15:00:00+00:00,2026-03,2546.392671467984,False,3400.0,853.6073285320158,853.6073285320158,28.710089484261594,25.106097898000467,33.52221902366358,489.8408888159282,2026-03
2026-03-02 16:00:00+00:00,2026-03,2546.917745073002,False,3400.0,853.0822549269978,853.0822549269978,28.68989589216273,25.09065455667641,33.49469202832642,489.8372478672871,2026-03
2026-03-02 17:00:00+00:00,2026-03,2547.448083146418,False,3400.0,852.551916853582,852.551916853582,28.669503455423218,25.075056378046533,33.46690056193701,489.84868760294535,2026-03
2026-03-02 18:00:00+00:00,2026-03,2547.9780499782228,False,3288.48,740.5019500217772,740.5019500217772,25.37504574455188,22.518061536691032,29.062336311260854,489.8730871348938,2026-03
2026-03-02 19:00:00+00:00,2026-03,2548.5027568232604,False,2944.01,395.50724317673985,395.50724317673985,14.401686830327616,13.434303659863243,15.519200131050454,489.9084876049139,2026-03
2026-03-02 20:00:00+00:00,2026-03,2549.018008904541,False,3009.07,460.051991095459,460.051991095459,16.554325529153754,15.288843100873658,18.04820481802597,489.95308874675897,2026-03
2026-03-02 21:00:00+00:00,2026-03,2549.52025294256,False,2603.64,54.11974705743978,54.11974705743978,2.100448827553395,2.0786186668448705,2.122742386336285,490.0052444546508,2026-03
2026-03-02 22:00:00+00:00,2026-03,2550.0065256300863,False,2124.99,-425.01652563008656,425.01652563008656,18.182538673557783,20.000871798459595,-16.667272077865306,490.0634575265298,2026-03
2026-03-02 23:00:00+00:00,2026-03,2550.474403407764,False,2550.0,-0.47440340776392986,0.47440340776392986,0.018602324813039674,0.018604055206428622,-0.01860059474151419,490.1263737368764,2026-03
2026-03-03 00:00:00+00:00,2026-03,2550.921953836837,False,2598.01,47.0880461631632,47.0880461631632,1.829041307414231,1.812465932123556,1.8459226513119367,490.19277538041536,2026-03
2026-03-03 01:00:00+00:00,2026-03,2551.347688811374,False,3200.0,648.6523111886258,648.6523111886258,22.556532704517544,20.270384724644558,25.423908863273002,490.26157441479,2026-03
2026-03-03 02:00:00+00:00,2026-03,2551.750519803227,False,3400.0,848.2494801967732,848.2494801967732,28.50420149078485,24.948514123434506,33.2418656766722,490.3318053174758,2026-03
2026-03-03 03:00:00+00:00,2026-03,2552.1297152885304,False,3130.0,577.8702847114696,577.8702847114696,20.339918786318172,18.462309415701903,22.642669032445266,490.4026177598943,2026-03
2026-03-03 04:00:00+00:00,2026-03,2552.4848604646068,False,2500.01,-52.474860464606536,52.474860464606536,2.0771860996917932,2.0989860226401706,-2.055834347047018,490.4732691899672,2026-03
2026-03-03 05:00:00+00:00,2026-03,2552.8158193304157,False,2599.0,46.18418066958429,46.18418066958429,1.7929282524539816,1.7769981019462984,1.8091466027383853,490.5431174032672,2026-03
2026-03-03 06:00:00+00:00,2026-03,2553.122699172033,False,1999.99,-553.1326991720332,553.1326991720332,24.29690349077537,27.65677324246787,-21.664947765785474,490.61161317252134,2026-03
2026-03-03 07:00:00+00:00,2026-03,2553.405817466771,False,1399.99,-1153.4158174667712,1153.4158174667712,58.350636805491874,82.38743258643069,-45.171660907825164,490.6782929955134,2026-03
2026-03-03 08:00:00+00:00,2026-03,2553.6656711951878,False,1445.4,-1108.2656711951877,1108.2656711951877,55.426230140600005,76.67536122839266,-43.399012004437054,490.74277201243797,2026-03
2026-03-03 09:00:00+00:00,2026-03,2553.9029085292605,False,999.99,-1553.9129085292604,1553.9129085292604,87.44849372359563,155.39284478137384,-60.84463521849883,490.8047371354626,2026-03
2026-03-03 10:00:00+00:00,2026-03,2554.1183028470145,False,1099.99,-1454.1283028470145,1454.1283028470145,79.58868114084434,132.19468384685447,-56.932691850104696,490.8639404256587,2026-03
2026-03-03 11:00:00+00:00,2026-03,2554.312729008784,False,1739.97,-814.3427290087841,814.3427290087841,37.92683343868942,46.802113197858816,-31.881089569044057,490.920192745538,2026-03
2026-03-03 12:00:00+00:00,2026-03,2554.487141817784,False,1400.0,-1154.487141817784,1154.487141817784,58.38871643350918,82.46336727269886,-45.194478489183,490.97335770916504,2026-03
2026-03-03 13:00:00+00:00,2026-03,2554.6425565774944,False,1989.99,-564.6525565774944,564.6525565774944,24.849206159044336,28.374642916672663,-22.102996566923657,491.023345946176,2026-03
2026-03-03 14:00:00+00:00,2026-03,2554.7800316503785,False,2849.01,294.2299683496217,294.2299683496217,10.889763170896577,10.327445967182344,11.516841556004735,491.0701096909882,2026-03
2026-03-03 15:00:00+00:00,2026-03,2554.9006529164067,False,3271.57,716.6693470835935,716.6693470835935,24.60046191856707,21.90597624637692,28.050771612802983,491.1136377040076,2026-03
2026-03-03 16:00:00+00:00,2026-03,2555.00552002555,False,3300.0,744.9944799744499,744.9944799744499,25.448122206764335,22.575590302256053,29.15823367641882,491.15395052769156,2026-03
2026-03-03 17:00:00+00:00,2026-03,2555.095734335651,False,3288.48,733.3842656643492,733.3842656643492,25.100530873763947,22.301618549127536,28.702809675937097,491.1910960768754,2026-03
2026-03-03 18:00:00+00:00,2026-03,2555.172388425716,False,2799.99,244.817611574284,244.817611574284,9.143237639381999,8.743517354500696,9.581256148635836,491.22514555978034,2026-03
2026-03-03 19:00:00+00:00,2026-03,2555.236557074484,False,2434.0,-121.23655707448415,121.23655707448415,4.85992418629968,4.980959616864592,-4.744631440827893,491.2561897235616,2026-03
2026-03-03 20:00:00+00:00,2026-03,2555.289289595016,False,1739.98,-815.3092895950158,815.3092895950158,37.963128019472244,46.857394314590735,-31.906731379296513,491.2843354160906,2026-03
2026-03-03 21:00:00+00:00,2026-03,2555.331603417829,False,1999.97,-555.3616034178287,555.3616034178287,24.38308818020491,27.768496698341913,-21.73344558001853,491.309702453861,2026-03
2026-03-03 22:00:00+00:00,2026-03,2555.364478817649,False,1800.01,-755.3544788176489,755.3544788176489,34.68608646587398,41.96390457928839,-29.55955931449539,491.3324207844364,2026-03
2026-03-03 23:00:00+00:00,2026-03,2555.3888546820235,False,1501.0,-1054.3888546820235,1054.3888546820235,51.9865768522173,70.24575980559784,-41.26138582588539,491.3526279306843,2026-03
2026-03-04 00:00:00+00:00,2026-03,2555.405625223784,False,1501.0,-1054.4056252237842,1054.4056252237842,51.987188789366435,70.24687709685439,-41.26177131395517,491.3704667031401,2026-03
2026-03-04 01:00:00+00:00,2026-03,2555.415637543459,False,1575.69,-979.725637543459,979.725637543459,47.43164293063432,62.17756268958101,-38.33918925554032,491.3860831661849,2026-03
2026-03-04 02:00:00+00:00,2026-03,2555.4196899522203,False,1849.99,-705.4296899522203,705.4296899522203,32.025611218913504,38.13154070844817,-27.60523810338998,491.39962484328237,2026-03
2026-03-04 03:00:00+00:00,2026-03,2555.418530970651,False,1744.0,-811.4185309706509,811.4185309706509,37.74550093812162,46.526291913454756,-31.752862442554232,491.411239146267,2026-03
2026-03-04 04:00:00+00:00,2026-03,2555.412858923504,False,1050.0,-1505.4128589235038,1505.4128589235038,83.50848670201873,143.37265323080987,-58.910749144374094,491.42107201360164,2026-03
2026-03-04 05:00:00+00:00,2026-03,2555.403322055606,False,2000.0,-555.4033220556062,555.4033220556062,24.384375335836687,27.77016610278031,-21.734468185978216,491.42926674258575,2026-03
2026-03-04 06:00:00+00:00,2026-03,2555.390519099054,False,1501.0,-1054.390519099054,1054.390519099054,51.98663758504395,70.2458706928084,-41.26142408444081,491.4359630006963,2026-03
2026-03-04 07:00:00+00:00,2026-03,2555.375000226907,False,1554.11,-1001.2650002269072,1001.2650002269072,48.729463675941,64.42690673291513,-39.18270313116466,491.4412960015469,2026-03
2026-03-04 08:00:00+00:00,2026-03,2555.357268333479,False,1800.0,-755.3572683334792,755.3572683334792,34.6863516260978,41.964292685193286,-29.55975188651795,491.445395831348,2026-03
2026-03-04 09:00:00+00:00,2026-03,2555.337780586228,False,1199.99,-1355.3477805862278,1355.3477805862278,72.1826620617735,112.94658960376569,-53.03986779686298,491.44838691222776,2026-03
2026-03-04 10:00:00+00:00,2026-03,2555.3169501989414,False,1475.0,-1080.3169501989414,1080.3169501989414,53.609528161084974,73.24182713213162,-42.27721927469054,491.450387589308,2026-03
2026-03-04 11:00:00+00:00,2026-03,2555.295148380517,False,1300.01,-1255.2851483805168,1255.2851483805168,65.11988546005598,96.55965326270696,-49.124859379789676,491.45150982901674,2026-03
2026-03-04 12:00:00+00:00,2026-03,2555.2727064179967,False,700.01,-1855.2627064179967,1855.2627064179967,113.9847364261315,265.0337432919525,-72.60527229669822,491.45185901674245,2026-03
2026-03-04 13:00:00+00:00,2026-03,2555.249917856751,False,675.11,-1880.1399178567508,1880.1399178567508,116.40436147462903,278.49386290482306,-73.57949235093774,491.45153384258475,2026-03
2026-03-04 14:00:00+00:00,2026-03,2555.2270407446726,False,1800.01,-755.2170407446727,755.2170407446727,34.680869660106644,41.95626917320863,-29.55577053241339,491.45062626462675,2026-03
2026-03-04 15:00:00+00:00,2026-03,2555.2042999110354,False,2600.0,44.79570008896462,44.79570008896462,1.7378826321097565,1.7229115418832548,1.7531161829417818,491.44922153982895,2026-03
2026-03-04 16:00:00+00:00,2026-03,2555.181889254203,False,2600.01,44.8281107457974,44.8281107457974,1.7391442145631806,1.7241514742557682,1.754399987504673,491.447398313327,2026-03
2026-03-04 17:00:00+00:00,2026-03,2555.159974015712,False,3246.0,690.8400259842879,690.8400259842879,23.8173065069285,21.28281041233173,27.03705572291654,491.44522875758736,2026-03
2026-03-04 18:00:00+00:00,2026-03,2555.138693021339,False,2790.0,234.8613069786611,234.8613069786611,8.787847068787872,8.417967992066705,9.191724410894812,491.4427787535426,2026-03
2026-03-04 19:00:00+00:00,2026-03,2555.118160872624,False,2775.0,219.88183912737622,219.88183912737622,8.250542764379473,7.9236698784640085,8.605544843072236,491.4401081064759,2026-03
2026-03-04 20:00:00+00:00,2026-03,2555.098470074972,False,2600.01,44.91152992502839,44.91152992502839,1.7424087266344261,1.727359891886123,1.7577220780735936,491.4372707900568,2026-03
2026-03-04 21:00:00+00:00,2026-03,2555.079693090864,False,1849.98,-705.0996930908641,705.0996930908641,32.013173133466545,38.11390896608959,-27.59599612479834,491.43431521253814,2026-03
2026-03-04 22:00:00+00:00,2026-03,2555.0618843089383,False,1940.11,-614.9518843089384,614.9518843089384,27.360550392100414,31.69675349897369,-24.06798395316609,491.43128449970936,2026-03
2026-03-04 23:00:00+00:00,2026-03,2555.045081921689,False,1849.99,-705.055081921689,705.055081921689,32.011326530190075,38.11129151626165,-27.594623942658817,491.4282167897581,2026-03
2026-03-05 00:00:00+00:00,2026-03,2555.029309706345,False,1744.0,-811.029309706345,811.029309706345,37.73081090074002,46.503974180409685,-31.74246599149809,491.42514553572073,2026-03
2026-03-05 01:00:00+00:00,2026-03,2555.014578705109,False,2789.7,234.6854212948906,234.6854212948906,8.781962734921162,8.412568422944783,9.185286974520125,491.4220998117023,2026-03
2026-03-05 02:00:00+00:00,2026-03,2555.000888802378,False,3249.99,694.9891111976217,694.9891111976217,23.944537537112453,21.384346142530337,27.2011299191128,491.41910461951403,2026-03
2026-03-05 03:00:00+00:00,2026-03,2554.988230197845,False,2999.0,444.01176980215496,444.01176980215496,15.98893448812146,14.805327435883793,17.378231514114372,491.4161811928167,2026-03
2026-03-05 04:00:00+00:00,2026-03,2554.976584775488,False,2598.0,43.023415224512064,43.023415224512064,1.6698471074611556,1.6560206014053913,1.6839064389426739,491.41334729626254,2026-03
2026-03-05 05:00:00+00:00,2026-03,2554.96592736943,False,2700.0,145.03407263056988,145.03407263056988,5.519886318394156,5.371632319650736,5.676556038455497,491.4106175175096,2026-03
2026-03-05 06:00:00+00:00,2026-03,2554.9562269284834,False,1499.99,-1054.9662269284834,1054.9662269284834,52.03354954117816,70.3315506722367,-41.29097069489689,491.4080035503254,2026-03
2026-03-05 07:00:00+00:00,2026-03,2554.9474475818865,False,799.99,-1754.9574475818865,1754.9574475818865,104.61938411679147,219.37242310302463,-68.68859276314488,491.40551446731746,2026-03
2026-03-05 08:00:00+00:00,2026-03,2554.9395496093493,False,1400.0,-1154.9395496093493,1154.9395496093493,58.404915429032485,82.49568211495352,-45.204183002526996,491.40315698111755,2026-03
2026-03-05 09:00:00+00:00,2026-03,2554.932490318989,False,1250.0,-1304.932490318989,1304.932490318989,68.59162382718591,104.39459922551912,-51.07502821556218,491.4009356931075,2026-03
2026-03-05 10:00:00+00:00,2026-03,2554.926224837129,False,1600.01,-954.9162248371292,954.9162248371292,45.96538541934233,59.681891040501576,-37.37549114154962,491.3988533290128,2026-03
2026-03-05 11:00:00+00:00,2026-03,2554.920706814227,False,1499.99,-1054.9307068142268,1054.9307068142268,52.032253388042754,70.32918264883278,-41.29015448505396,491.3969109608991,2026-03
2026-03-05 12:00:00+00:00,2026-03,2554.9158890514195,False,800.01,-1754.9058890514195,1754.9058890514195,104.61667095410004,219.36049412525088,-68.68742319744135,491.39510821529774,2026-03
2026-03-05 13:00:00+00:00,2026-03,2554.911724052327,False,1743.98,-810.9317240523269,810.9317240523269,37.72747843427452,46.498911917127884,-31.740107355494615,491.39344346734856,2026-03
2026-03-05 14:00:00+00:00,2026-03,2554.9081645048286,False,2697.0,142.09183549517138,142.09183549517138,5.411055602818919,5.268514478871761,5.561524185849179,491.39191402099635,2026-03
2026-03-05 15:00:00+00:00,2026-03,2554.905163697565,False,3400.0,845.0948363024349,845.0948363024349,28.383150128211017,24.855730479483384,33.077346600191554,491.3905162754002,2026-03
2026-03-05 16:00:00+00:00,2026-03,2554.902675875891,False,3400.0,845.097324124109,845.097324124109,28.38324554144979,24.85580365070909,33.077476183486574,491.3892458778238,2026-03
2026-03-05 17:00:00+00:00,2026-03,2554.9006565419563,False,3400.0,845.0993434580437,845.0993434580437,28.38332298724854,24.85586304288364,33.07758136482226,491.3880978633653,2026-03
2026-03-05 18:00:00+00:00,2026-03,2554.8990627034905,False,3100.0,545.1009372965095,545.1009372965095,19.278891851198065,17.58390120311321,21.33551752607032,491.3870667819599,2026-03
2026-03-05 19:00:00+00:00,2026-03,2554.897853075733,False,2999.99,445.0921469242667,445.0921469242667,16.02524330631877,14.836454352323399,17.42113276225267,491.3861468131507,2026-03
2026-03-05 20:00:00+00:00,2026-03,2554.8969882408187,False,2790.0,235.1030117591813,235.1030117591813,8.797288788780248,8.426631245848792,9.202054440600445,491.3853318691718,2026-03
2026-03-05 21:00:00+00:00,2026-03,2554.896430768741,False,2790.01,235.11356923125913,235.11356923125913,8.797668295100294,8.426979445638514,9.202469673516902,491.38461568692486,2026-03
2026-03-05 22:00:00+00:00,2026-03,2554.896145303836,False,2600.01,45.11385469616425,45.11385469616425,1.7503269089491906,1.7351415839233022,1.7657803734640327,491.3839919094559,2026-03
2026-03-05 23:00:00+00:00,2026-03,2554.896098620526,False,2598.01,43.1139013794741,43.1139013794741,1.6733819927755345,1.659497129705971,1.6875011630708872,491.38345415756004,2026-03
2026-03-06 00:00:00+00:00,2026-03,2554.896259651869,False,2598.01,43.11374034813116,43.11374034813116,1.67337569036406,1.6594909314487303,1.6874947538576714,491.38299609214727,2026-03
2026-03-06 01:00:00+00:00,2026-03,2554.896599494225,False,3199.99,645.0934005057748,645.0934005057748,22.41897870107361,20.159231763404723,25.24929582799865,491.3826114680082,2026-03
2026-03-06 02:00:00+00:00,2026-03,2554.8970913911567,False,3375.0,820.1029086088433,820.1029086088433,27.659937296363665,24.299345440262023,32.09925407063235,491.3822941796124,2026-03
2026-03-06 03:00:00+00:00,2026-03,2554.897710699438,False,3199.99,645.0922893005618,645.0922893005618,22.418935754427032,20.159197038133303,25.249241353148303,491.382038299564,2026-03
2026-03-06 04:00:00+00:00,2026-03,2554.8984348398712,False,1900.0,-654.8984348398712,654.8984348398712,29.401273426042142,34.4683386757827,-25.633051627780937,491.3818381103244,2026-03
2026-03-06 05:00:00+00:00,2026-03,2554.8992432353534,False,3400.0,845.1007567646466,845.1007567646466,28.383377190627165,24.8559046107249,33.07765498002448,491.3816881297958,2026-03
2026-03-06 06:00:00+00:00,2026-03,2554.900117238463,False,3400.0,845.0998827615372,845.0998827615372,28.383343670706115,24.855878904751094,33.07760945562865,491.3815831313351,2026-03
2026-03-06 07:00:00+00:00,2026-03,2554.901040050617,False,3288.48,733.5789599493828,733.5789599493828,25.108030947200675,22.307539043855606,28.71261737538176,491.3815181587484,2026-03
2026-03-06 08:00:00+00:00,2026-03,2554.901996634677,False,3325.0,770.0980033653232,770.0980033653232,26.194246224038555,23.160842206475888,30.141978219896426,491.3814885367875,2026-03
