time_utc,time_turkey,delivery_month,contract_name,hourly_forward_TRY_MWh,source,interpolation_flag,extrapolation_flag,near_term_anchor_flag
2026-07-14T20:00:00+00:00,2026-07-14T23:00:00+03:00,2026-07,EBM0726,3564.488043661226,EPIAS_VEP:EBM0726,True,False,False
2026-07-14T21:00:00+00:00,2026-07-15T00:00:00+03:00,2026-07,EBM0726,3564.4880436596122,EPIAS_VEP:EBM0726,True,False,False
2026-07-14T22:00:00+00:00,2026-07-15T01:00:00+03:00,2026-07,EBM0726,3564.488043658316,EPIAS_VEP:EBM0726,True,False,False
2026-07-14T23:00:00+00:00,2026-07-15T02:00:00+03:00,2026-07,EBM0726,3564.48804365731,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T00:00:00+00:00,2026-07-15T03:00:00+03:00,2026-07,EBM0726,3564.488043656567,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T01:00:00+00:00,2026-07-15T04:00:00+03:00,2026-07,EBM0726,3564.488043656059,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T02:00:00+00:00,2026-07-15T05:00:00+03:00,2026-07,EBM0726,3564.488043655762,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T03:00:00+00:00,2026-07-15T06:00:00+03:00,2026-07,EBM0726,3564.4880436556523,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T04:00:00+00:00,2026-07-15T07:00:00+03:00,2026-07,EBM0726,3564.488043655708,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T05:00:00+00:00,2026-07-15T08:00:00+03:00,2026-07,EBM0726,3564.488043655909,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T06:00:00+00:00,2026-07-15T09:00:00+03:00,2026-07,EBM0726,3564.4880436562344,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T07:00:00+00:00,2026-07-15T10:00:00+03:00,2026-07,EBM0726,3564.4880436566646,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T08:00:00+00:00,2026-07-15T11:00:00+03:00,2026-07,EBM0726,3564.4880436571825,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T09:00:00+00:00,2026-07-15T12:00:00+03:00,2026-07,EBM0726,3564.488043657771,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T10:00:00+00:00,2026-07-15T13:00:00+03:00,2026-07,EBM0726,3564.4880436584153,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T11:00:00+00:00,2026-07-15T14:00:00+03:00,2026-07,EBM0726,3564.488043659103,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T12:00:00+00:00,2026-07-15T15:00:00+03:00,2026-07,EBM0726,3564.4880436598223,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T13:00:00+00:00,2026-07-15T16:00:00+03:00,2026-07,EBM0726,3564.4880436605636,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T14:00:00+00:00,2026-07-15T17:00:00+03:00,2026-07,EBM0726,3564.488043661316,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T15:00:00+00:00,2026-07-15T18:00:00+03:00,2026-07,EBM0726,3564.4880436620724,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T16:00:00+00:00,2026-07-15T19:00:00+03:00,2026-07,EBM0726,3564.4880436628264,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T17:00:00+00:00,2026-07-15T20:00:00+03:00,2026-07,EBM0726,3564.4880436635713,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T18:00:00+00:00,2026-07-15T21:00:00+03:00,2026-07,EBM0726,3564.488043664301,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T19:00:00+00:00,2026-07-15T22:00:00+03:00,2026-07,EBM0726,3564.4880436650137,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T20:00:00+00:00,2026-07-15T23:00:00+03:00,2026-07,EBM0726,3564.488043665707,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T21:00:00+00:00,2026-07-16T00:00:00+03:00,2026-07,EBM0726,3564.4880436663766,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T22:00:00+00:00,2026-07-16T01:00:00+03:00,2026-07,EBM0726,3564.4880436670187,EPIAS_VEP:EBM0726,True,False,False
2026-07-15T23:00:00+00:00,2026-07-16T02:00:00+03:00,2026-07,EBM0726,3564.4880436676294,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T00:00:00+00:00,2026-07-16T03:00:00+03:00,2026-07,EBM0726,3564.4880436682038,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T01:00:00+00:00,2026-07-16T04:00:00+03:00,2026-07,EBM0726,3564.488043668738,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T02:00:00+00:00,2026-07-16T05:00:00+03:00,2026-07,EBM0726,3564.4880436692274,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T03:00:00+00:00,2026-07-16T06:00:00+03:00,2026-07,EBM0726,3564.488043669667,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T04:00:00+00:00,2026-07-16T07:00:00+03:00,2026-07,EBM0726,3564.4880436700532,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T05:00:00+00:00,2026-07-16T08:00:00+03:00,2026-07,EBM0726,3564.4880436703857,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T06:00:00+00:00,2026-07-16T09:00:00+03:00,2026-07,EBM0726,3564.488043670662,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T07:00:00+00:00,2026-07-16T10:00:00+03:00,2026-07,EBM0726,3564.4880436708872,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T08:00:00+00:00,2026-07-16T11:00:00+03:00,2026-07,EBM0726,3564.488043671066,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T09:00:00+00:00,2026-07-16T12:00:00+03:00,2026-07,EBM0726,3564.4880436712033,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T10:00:00+00:00,2026-07-16T13:00:00+03:00,2026-07,EBM0726,3564.488043671303,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T11:00:00+00:00,2026-07-16T14:00:00+03:00,2026-07,EBM0726,3564.4880436713674,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T12:00:00+00:00,2026-07-16T15:00:00+03:00,2026-07,EBM0726,3564.4880436714,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T13:00:00+00:00,2026-07-16T16:00:00+03:00,2026-07,EBM0726,3564.4880436714043,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T14:00:00+00:00,2026-07-16T17:00:00+03:00,2026-07,EBM0726,3564.488043671383,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T15:00:00+00:00,2026-07-16T18:00:00+03:00,2026-07,EBM0726,3564.48804367134,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T16:00:00+00:00,2026-07-16T19:00:00+03:00,2026-07,EBM0726,3564.48804367128,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T17:00:00+00:00,2026-07-16T20:00:00+03:00,2026-07,EBM0726,3564.4880436712056,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T18:00:00+00:00,2026-07-16T21:00:00+03:00,2026-07,EBM0726,3564.488043671117,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T19:00:00+00:00,2026-07-16T22:00:00+03:00,2026-07,EBM0726,3564.488043671015,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T20:00:00+00:00,2026-07-16T23:00:00+03:00,2026-07,EBM0726,3564.4880436709022,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T21:00:00+00:00,2026-07-17T00:00:00+03:00,2026-07,EBM0726,3564.4880436707817,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T22:00:00+00:00,2026-07-17T01:00:00+03:00,2026-07,EBM0726,3564.488043670656,EPIAS_VEP:EBM0726,True,False,False
2026-07-16T23:00:00+00:00,2026-07-17T02:00:00+03:00,2026-07,EBM0726,3564.488043670527,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T00:00:00+00:00,2026-07-17T03:00:00+03:00,2026-07,EBM0726,3564.4880436703957,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T01:00:00+00:00,2026-07-17T04:00:00+03:00,2026-07,EBM0726,3564.4880436702606,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T02:00:00+00:00,2026-07-17T05:00:00+03:00,2026-07,EBM0726,3564.488043670122,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T03:00:00+00:00,2026-07-17T06:00:00+03:00,2026-07,EBM0726,3564.48804366998,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T04:00:00+00:00,2026-07-17T07:00:00+03:00,2026-07,EBM0726,3564.4880436698368,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T05:00:00+00:00,2026-07-17T08:00:00+03:00,2026-07,EBM0726,3564.488043669692,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T06:00:00+00:00,2026-07-17T09:00:00+03:00,2026-07,EBM0726,3564.4880436695466,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T07:00:00+00:00,2026-07-17T10:00:00+03:00,2026-07,EBM0726,3564.488043669401,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T08:00:00+00:00,2026-07-17T11:00:00+03:00,2026-07,EBM0726,3564.4880436692583,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T09:00:00+00:00,2026-07-17T12:00:00+03:00,2026-07,EBM0726,3564.4880436691196,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T10:00:00+00:00,2026-07-17T13:00:00+03:00,2026-07,EBM0726,3564.4880436689855,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T11:00:00+00:00,2026-07-17T14:00:00+03:00,2026-07,EBM0726,3564.488043668857,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T12:00:00+00:00,2026-07-17T15:00:00+03:00,2026-07,EBM0726,3564.4880436687363,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T13:00:00+00:00,2026-07-17T16:00:00+03:00,2026-07,EBM0726,3564.4880436686262,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T14:00:00+00:00,2026-07-17T17:00:00+03:00,2026-07,EBM0726,3564.48804366853,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T15:00:00+00:00,2026-07-17T18:00:00+03:00,2026-07,EBM0726,3564.4880436684502,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T16:00:00+00:00,2026-07-17T19:00:00+03:00,2026-07,EBM0726,3564.4880436683898,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T17:00:00+00:00,2026-07-17T20:00:00+03:00,2026-07,EBM0726,3564.488043668346,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T18:00:00+00:00,2026-07-17T21:00:00+03:00,2026-07,EBM0726,3564.4880436683165,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T19:00:00+00:00,2026-07-17T22:00:00+03:00,2026-07,EBM0726,3564.4880436682997,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T20:00:00+00:00,2026-07-17T23:00:00+03:00,2026-07,EBM0726,3564.488043668294,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T21:00:00+00:00,2026-07-18T00:00:00+03:00,2026-07,EBM0726,3564.488043668298,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T22:00:00+00:00,2026-07-18T01:00:00+03:00,2026-07,EBM0726,3564.4880436683097,EPIAS_VEP:EBM0726,True,False,False
2026-07-17T23:00:00+00:00,2026-07-18T02:00:00+03:00,2026-07,EBM0726,3564.488043668327,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T00:00:00+00:00,2026-07-18T03:00:00+03:00,2026-07,EBM0726,3564.488043668347,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T01:00:00+00:00,2026-07-18T04:00:00+03:00,2026-07,EBM0726,3564.488043668367,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T02:00:00+00:00,2026-07-18T05:00:00+03:00,2026-07,EBM0726,3564.4880436683857,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T03:00:00+00:00,2026-07-18T06:00:00+03:00,2026-07,EBM0726,3564.488043668402,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T04:00:00+00:00,2026-07-18T07:00:00+03:00,2026-07,EBM0726,3564.4880436684152,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T05:00:00+00:00,2026-07-18T08:00:00+03:00,2026-07,EBM0726,3564.4880436684252,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T06:00:00+00:00,2026-07-18T09:00:00+03:00,2026-07,EBM0726,3564.4880436684325,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T07:00:00+00:00,2026-07-18T10:00:00+03:00,2026-07,EBM0726,3564.4880436684384,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T08:00:00+00:00,2026-07-18T11:00:00+03:00,2026-07,EBM0726,3564.488043668445,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T09:00:00+00:00,2026-07-18T12:00:00+03:00,2026-07,EBM0726,3564.4880436684525,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T10:00:00+00:00,2026-07-18T13:00:00+03:00,2026-07,EBM0726,3564.488043668463,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T11:00:00+00:00,2026-07-18T14:00:00+03:00,2026-07,EBM0726,3564.488043668476,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T12:00:00+00:00,2026-07-18T15:00:00+03:00,2026-07,EBM0726,3564.488043668492,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T13:00:00+00:00,2026-07-18T16:00:00+03:00,2026-07,EBM0726,3564.4880436685107,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T14:00:00+00:00,2026-07-18T17:00:00+03:00,2026-07,EBM0726,3564.4880436685326,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T15:00:00+00:00,2026-07-18T18:00:00+03:00,2026-07,EBM0726,3564.4880436685585,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T16:00:00+00:00,2026-07-18T19:00:00+03:00,2026-07,EBM0726,3564.488043668589,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T17:00:00+00:00,2026-07-18T20:00:00+03:00,2026-07,EBM0726,3564.488043668624,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T18:00:00+00:00,2026-07-18T21:00:00+03:00,2026-07,EBM0726,3564.488043668663,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T19:00:00+00:00,2026-07-18T22:00:00+03:00,2026-07,EBM0726,3564.488043668705,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T20:00:00+00:00,2026-07-18T23:00:00+03:00,2026-07,EBM0726,3564.488043668749,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T21:00:00+00:00,2026-07-19T00:00:00+03:00,2026-07,EBM0726,3564.4880436687945,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T22:00:00+00:00,2026-07-19T01:00:00+03:00,2026-07,EBM0726,3564.488043668842,EPIAS_VEP:EBM0726,True,False,False
2026-07-18T23:00:00+00:00,2026-07-19T02:00:00+03:00,2026-07,EBM0726,3564.4880436688904,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T00:00:00+00:00,2026-07-19T03:00:00+03:00,2026-07,EBM0726,3564.4880436689405,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T01:00:00+00:00,2026-07-19T04:00:00+03:00,2026-07,EBM0726,3564.4880436689923,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T02:00:00+00:00,2026-07-19T05:00:00+03:00,2026-07,EBM0726,3564.4880436690482,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T03:00:00+00:00,2026-07-19T06:00:00+03:00,2026-07,EBM0726,3564.488043669108,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T04:00:00+00:00,2026-07-19T07:00:00+03:00,2026-07,EBM0726,3564.4880436691697,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T05:00:00+00:00,2026-07-19T08:00:00+03:00,2026-07,EBM0726,3564.488043669232,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T06:00:00+00:00,2026-07-19T09:00:00+03:00,2026-07,EBM0726,3564.488043669295,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T07:00:00+00:00,2026-07-19T10:00:00+03:00,2026-07,EBM0726,3564.488043669358,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T08:00:00+00:00,2026-07-19T11:00:00+03:00,2026-07,EBM0726,3564.488043669419,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T09:00:00+00:00,2026-07-19T12:00:00+03:00,2026-07,EBM0726,3564.4880436694775,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T10:00:00+00:00,2026-07-19T13:00:00+03:00,2026-07,EBM0726,3564.4880436695335,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T11:00:00+00:00,2026-07-19T14:00:00+03:00,2026-07,EBM0726,3564.4880436695853,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T12:00:00+00:00,2026-07-19T15:00:00+03:00,2026-07,EBM0726,3564.4880436696326,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T13:00:00+00:00,2026-07-19T16:00:00+03:00,2026-07,EBM0726,3564.4880436696753,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T14:00:00+00:00,2026-07-19T17:00:00+03:00,2026-07,EBM0726,3564.488043669713,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T15:00:00+00:00,2026-07-19T18:00:00+03:00,2026-07,EBM0726,3564.4880436697445,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T16:00:00+00:00,2026-07-19T19:00:00+03:00,2026-07,EBM0726,3564.4880436697676,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T17:00:00+00:00,2026-07-19T20:00:00+03:00,2026-07,EBM0726,3564.488043669782,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T18:00:00+00:00,2026-07-19T21:00:00+03:00,2026-07,EBM0726,3564.488043669787,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T19:00:00+00:00,2026-07-19T22:00:00+03:00,2026-07,EBM0726,3564.488043669779,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T20:00:00+00:00,2026-07-19T23:00:00+03:00,2026-07,EBM0726,3564.488043669756,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T21:00:00+00:00,2026-07-20T00:00:00+03:00,2026-07,EBM0726,3564.4880436697167,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T22:00:00+00:00,2026-07-20T01:00:00+03:00,2026-07,EBM0726,3564.4880436696603,EPIAS_VEP:EBM0726,True,False,False
2026-07-19T23:00:00+00:00,2026-07-20T02:00:00+03:00,2026-07,EBM0726,3564.488043669588,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T00:00:00+00:00,2026-07-20T03:00:00+03:00,2026-07,EBM0726,3564.488043669501,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T01:00:00+00:00,2026-07-20T04:00:00+03:00,2026-07,EBM0726,3564.4880436694025,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T02:00:00+00:00,2026-07-20T05:00:00+03:00,2026-07,EBM0726,3564.4880436692956,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T03:00:00+00:00,2026-07-20T06:00:00+03:00,2026-07,EBM0726,3564.4880436691838,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T04:00:00+00:00,2026-07-20T07:00:00+03:00,2026-07,EBM0726,3564.4880436690687,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T05:00:00+00:00,2026-07-20T08:00:00+03:00,2026-07,EBM0726,3564.4880436689523,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T06:00:00+00:00,2026-07-20T09:00:00+03:00,2026-07,EBM0726,3564.4880436688363,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T07:00:00+00:00,2026-07-20T10:00:00+03:00,2026-07,EBM0726,3564.488043668723,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T08:00:00+00:00,2026-07-20T11:00:00+03:00,2026-07,EBM0726,3564.488043668614,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T09:00:00+00:00,2026-07-20T12:00:00+03:00,2026-07,EBM0726,3564.4880436685125,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T10:00:00+00:00,2026-07-20T13:00:00+03:00,2026-07,EBM0726,3564.4880436684193,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T11:00:00+00:00,2026-07-20T14:00:00+03:00,2026-07,EBM0726,3564.4880436683384,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T12:00:00+00:00,2026-07-20T15:00:00+03:00,2026-07,EBM0726,3564.4880436682747,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T13:00:00+00:00,2026-07-20T16:00:00+03:00,2026-07,EBM0726,3564.488043668229,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T14:00:00+00:00,2026-07-20T17:00:00+03:00,2026-07,EBM0726,3564.488043668201,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T15:00:00+00:00,2026-07-20T18:00:00+03:00,2026-07,EBM0726,3564.4880436681933,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T16:00:00+00:00,2026-07-20T19:00:00+03:00,2026-07,EBM0726,3564.488043668205,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T17:00:00+00:00,2026-07-20T20:00:00+03:00,2026-07,EBM0726,3564.488043668237,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T18:00:00+00:00,2026-07-20T21:00:00+03:00,2026-07,EBM0726,3564.4880436682893,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T19:00:00+00:00,2026-07-20T22:00:00+03:00,2026-07,EBM0726,3564.4880436683625,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T20:00:00+00:00,2026-07-20T23:00:00+03:00,2026-07,EBM0726,3564.4880436684552,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T21:00:00+00:00,2026-07-21T00:00:00+03:00,2026-07,EBM0726,3564.488043668568,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T22:00:00+00:00,2026-07-21T01:00:00+03:00,2026-07,EBM0726,3564.4880436686985,EPIAS_VEP:EBM0726,True,False,False
2026-07-20T23:00:00+00:00,2026-07-21T02:00:00+03:00,2026-07,EBM0726,3564.488043668843,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T00:00:00+00:00,2026-07-21T03:00:00+03:00,2026-07,EBM0726,3564.4880436689996,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T01:00:00+00:00,2026-07-21T04:00:00+03:00,2026-07,EBM0726,3564.4880436691637,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T02:00:00+00:00,2026-07-21T05:00:00+03:00,2026-07,EBM0726,3564.488043669333,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T03:00:00+00:00,2026-07-21T06:00:00+03:00,2026-07,EBM0726,3564.488043669504,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T04:00:00+00:00,2026-07-21T07:00:00+03:00,2026-07,EBM0726,3564.4880436696744,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T05:00:00+00:00,2026-07-21T08:00:00+03:00,2026-07,EBM0726,3564.4880436698436,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T06:00:00+00:00,2026-07-21T09:00:00+03:00,2026-07,EBM0726,3564.48804367001,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T07:00:00+00:00,2026-07-21T10:00:00+03:00,2026-07,EBM0726,3564.4880436701733,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T08:00:00+00:00,2026-07-21T11:00:00+03:00,2026-07,EBM0726,3564.4880436703347,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T09:00:00+00:00,2026-07-21T12:00:00+03:00,2026-07,EBM0726,3564.4880436704925,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T10:00:00+00:00,2026-07-21T13:00:00+03:00,2026-07,EBM0726,3564.4880436706458,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T11:00:00+00:00,2026-07-21T14:00:00+03:00,2026-07,EBM0726,3564.4880436707926,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T12:00:00+00:00,2026-07-21T15:00:00+03:00,2026-07,EBM0726,3564.4880436709304,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T13:00:00+00:00,2026-07-21T16:00:00+03:00,2026-07,EBM0726,3564.4880436710578,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T14:00:00+00:00,2026-07-21T17:00:00+03:00,2026-07,EBM0726,3564.488043671173,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T15:00:00+00:00,2026-07-21T18:00:00+03:00,2026-07,EBM0726,3564.488043671274,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T16:00:00+00:00,2026-07-21T19:00:00+03:00,2026-07,EBM0726,3564.488043671362,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T17:00:00+00:00,2026-07-21T20:00:00+03:00,2026-07,EBM0726,3564.4880436714348,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T18:00:00+00:00,2026-07-21T21:00:00+03:00,2026-07,EBM0726,3564.4880436714902,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T19:00:00+00:00,2026-07-21T22:00:00+03:00,2026-07,EBM0726,3564.488043671528,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T20:00:00+00:00,2026-07-21T23:00:00+03:00,2026-07,EBM0726,3564.4880436715484,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T21:00:00+00:00,2026-07-22T00:00:00+03:00,2026-07,EBM0726,3564.4880436715525,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T22:00:00+00:00,2026-07-22T01:00:00+03:00,2026-07,EBM0726,3564.4880436715393,EPIAS_VEP:EBM0726,True,False,False
2026-07-21T23:00:00+00:00,2026-07-22T02:00:00+03:00,2026-07,EBM0726,3564.4880436715102,EPIAS_VEP:EBM0726,True,False,False
2026-07-22T00:00:00+00:00,2026-07-22T03:00:00+03:00,2026-07,EBM0726,3564.488043671467,EPIAS_VEP:EBM0726,True,False,False
2026-07-22T01:00:00+00:00,2026-07-22T04:00:00+03:00,2026-07,EBM0726,3564.488043671411,EPIAS_VEP:EBM0726,True,False,False
2026-07-22T02:00:00+00:00,2026-07-22T05:00:00+03:00,2026-07,EBM0726,3564.488043671344,EPIAS_VEP:EBM0726,True,False,False
2026-07-22T03:00:00+00:00,2026-07-22T06:00:00+03:00,2026-07,EBM0726,3564.488043671267,EPIAS_VEP:EBM0726,True,False,False
2026-07-22T04:00:00+00:00,2026-07-22T07:00:00+03:00,2026-07,EBM0726,3564.488043671183,EPIAS_VEP:EBM0726,True,False,False
2026-07-22T05:00:00+00:00,2026-07-22T08:00:00+03:00,2026-07,EBM0726,3564.4880436710946,EPIAS_VEP:EBM0726,True,False,False
2026-07-22T06:00:00+00:00,2026-07-22T09:00:00+03:00,2026-07,EBM0726,3564.488043671006,EPIAS_VEP:EBM0726,True,False,False
2026-07-22T07:00:00+00:00,2026-07-22T10:00:00+03:00,2026-07,EBM0726,3564.48804367092,EPIAS_VEP:EBM0726,True,False,False
2026-07-22T08:00:00+00:00,2026-07-22T11:00:00+03:00,2026-07,EBM0726,3564.488043670838,EPIAS_VEP:EBM0726,True,False,False
2026-07-22T09:00:00+00:00,2026-07-22T12:00:00+03:00,2026-07,EBM0726,3564.488043670762,EPIAS_VEP:EBM0726,True,False,False
2026-07-22T10:00:00+00:00,2026-07-22T13:00:00+03:00,2026-07,EBM0726,3564.4880436706926,EPIAS_VEP:EBM0726,True,False,False
2026-07-22T11:00:00+00:00,2026-07-22T14:00:00+03:00,2026-07,EBM0726,3564.4880436706294,EPIAS_VEP:EBM0726,True,False,False
